4.399999999999999745e-02,3.312106944981581258e-02,4.776105017055797680e-02,6.499490394259860304e-02,8.477497357703035752e-02,1.070470965980752781e-01,1.317509689776697190e-01,1.588205434174150832e-01,1.881844573968646239e-01,2.197664859825778083e-01,2.534860142583224007e-01,2.892585241919066186e-01,3.269960907949152062e-01,3.666078825527323559e-01,4.080006612966733393e-01,4.510792769495121091e-01,4.957471528908877767e-01,5.419067580500963599e-01,5.894600622303575177e-01,6.383089715905998496e-01,6.883557416481428382e-01,7.395033656089846641e-01,7.916559362730395399e-01,8.447189801917935892e-01,8.985997631687077103e-01,9.532075665825312516e-01,1.008453934375907579e+00,1.064252890882698477e+00,1.120521129964850093e+00,1.177178176191870707e+00,1.234146519022467858e+00,1.291351721138809250e+00,1.348722502240086163e+00,1.406190799725038243e+00,1.463691807784756715e+00,1.521163996489688142e+00,1.578549112490841511e+00,1.635792162967457219e+00,1.692841384444551123e+00,1.749648198076655614e+00,1.806167152951344113e+00,1.862355858910480721e+00,1.918174910320957993e+00,1.973587802152343196e+00,2.028560839638410052e+00,2.083063042714916158e+00,2.137066046338887304e+00,2.190543997706588808e+00,2.243473451299540233e+00,2.295833262601516545e+00,2.347604481245326724e+00,2.398770244267006913e+00,2.449315670067536477e+00,2.499227753608653568e+00,2.548495263300142533e+00,2.597108639971339894e+00,2.645059898259581210e+00,2.692342530692976244e+00,2.738951414694204889e+00,2.784882722685830814e+00,2.830133835435849843e+00,2.874703258744613965e+00,2.918590543540679150e+00,2.961796209423354753e+00,3.004321671663469751e+00,3.046169171650935592e+00,3.087341710757802282e+00,3.127842987568434374e+00,3.167677338413956267e+00,3.206849681135957031e+00,3.245365461994454304e+00,3.283230605626997090e+00,3.320451467959419922e+00,3.357034791963886988e+00,3.392987666156397797e+00,3.428317485723570979e+00,3.463031916167315760e+00,3.497138859355584994e+00,3.530646421867887685e+00,3.563562885525278112e+00,3.595896679996249290e+00,3.627656357372049722e+00,3.658850568607507903e+00,3.689488041726249890e+00,3.719577561692336332e+00,3.749127951853589380e+00
4.599999999999999922e-02,3.462657260662561909e-02,4.993200699649243124e-02,6.794921775817126808e-02,8.862838146689537566e-02,1.119128737161696197e-01,1.377396493857456217e-01,1.660396590272975870e-01,1.967382963694493669e-01,2.297558717090586178e-01,2.650081058155188685e-01,3.024066389279023714e-01,3.418595494674113722e-01,3.832718772142201802e-01,4.265461459010675971e-01,4.715828804472171898e-01,5.182811143859281655e-01,5.665388834160098863e-01,6.162537014226465715e-01,6.673230157538089236e-01,7.196446389957857903e-01,7.731171549548476740e-01,8.276402970127232361e-01,8.831152974732388028e-01,9.394452069491034951e-01,9.965351832453736014e-01,1.054292749574812449e+00,1.112628022286457519e+00,1.171453908599616067e+00,1.230686275109682981e+00,1.290244088068943640e+00,1.350049526645118680e+00,1.410028070523726473e+00,1.470108563348903719e+00,1.530223253593154809e+00,1.590307814511946694e+00,1.650301344876788923e+00,1.710146352193250729e+00,1.769788720101121537e+00,1.829177661625594586e+00,1.888265659903678007e+00,1.947008397951866421e+00,2.005364678971910841e+00,2.063296338613813230e+00,2.120768150531065377e+00,2.177747726474684953e+00,2.234205412081564202e+00,2.290114179420525087e+00,2.345449517267701012e+00,2.400189319992494852e+00,2.454313775847387191e+00,2.507805255370052500e+00,2.560648200525152074e+00,2.612829015136319821e+00,2.664335957086512607e+00,2.715159032697310071e+00,2.765289893635016760e+00,2.814721736633566174e+00,2.863449206271214464e+00,2.911468300989732416e+00,2.958776282501115684e+00,3.005371588687550943e+00,3.051253750065255677e+00,3.096423309851688899e+00,3.140881747648172961e+00,3.184631406725978220e+00,3.227675424883156730e+00,3.270017668821545431e+00,3.311662671978226946e+00,3.352615575733045805e+00,3.392882073903293438e+00,3.432468360428224230e+00,3.471381080139393838e+00,3.509627282507699952e+00,3.547214378254416101e+00,3.584150098711006205e+00,3.620442457811284598e+00,3.656099716599020777e+00,3.691130350134609994e+00,3.725543016685518349e+00,3.759346529086988298e+00,3.792549828161688730e+00,3.825161958089667635e+00,3.857192043622897693e+00,3.888649269041988266e+00,3.919542858756025705e+00
4.800000000000000100e-02,3.613207576343543254e-02,5.210296382242689261e-02,7.090353157374393311e-02,9.248178935676039381e-02,1.167786508342639473e-01,1.437283297938215243e-01,1.732587746371800907e-01,2.052921353420341377e-01,2.397452574355394272e-01,2.765301973727153362e-01,3.155547536638981243e-01,3.567230081399075381e-01,3.999358718757080045e-01,4.450916305054618549e-01,4.920864839449223260e-01,5.408150758809685543e-01,5.911710087819233017e-01,6.430473406149355142e-01,6.963370599170181086e-01,7.509335363434286315e-01,8.067309443007106839e-01,8.636246577524068213e-01,9.215116147546840164e-01,9.802906507294993910e-01,1.039862799908215951e+00,1.100131564773717319e+00,1.161003153690216561e+00,1.222386687234382041e+00,1.284194374027495478e+00,1.346341657115419643e+00,1.408747332151428333e+00,1.471333638807366784e+00,1.534026326972769194e+00,1.596754699401552902e+00,1.659451632534205245e+00,1.722053577262736335e+00,1.784500541419044239e+00,1.846736055757692174e+00,1.908707125174533559e+00,1.970364166856011900e+00,2.031660936993251898e+00,2.092554447622863467e+00,2.153004875075283486e+00,2.212975461423720258e+00,2.272432410234454192e+00,2.331344777824241099e+00,2.389684361134460922e+00,2.447425583235862234e+00,2.504545377383473159e+00,2.561023070449447658e+00,2.616840266473098531e+00,2.671980730982767671e+00,2.726430276663985630e+00,2.780176650872883126e+00,2.833209425423280248e+00,2.885519889010452310e+00,2.937100942574156104e+00,2.987946997848224040e+00,3.038053879293634019e+00,3.087418729566381526e+00,3.136039918630487922e+00,3.183916956589831759e+00,3.231050410280023488e+00,3.277441823632876172e+00,3.323093641801020848e+00,3.368009139008511621e+00,3.412192350074656044e+00,3.455648005542497625e+00,3.498381470330135024e+00,3.540398685812132129e+00,3.581706115229451814e+00,3.622310692319367309e+00,3.662219773051513361e+00,3.701441090352433960e+00,3.739982711698441431e+00,3.777852999455253880e+00,3.815060573842456559e+00,3.851614278401332303e+00,3.887523147845758142e+00,3.922796378177726861e+00,3.957443298951327293e+00,3.991473347571827368e+00,4.024896045519545495e+00,4.057720976391640200e+00,4.089957765658462030e+00
5.000000000000000278e-02,3.763757892024524598e-02,5.427392064836134705e-02,7.385784538931659815e-02,9.633519724662541195e-02,1.216444279523582889e-01,1.497170102018974269e-01,1.804778902470625945e-01,2.138459743146189085e-01,2.497346431620202367e-01,2.880522889299118039e-01,3.287028683998938772e-01,3.715864668124037040e-01,4.165998665371958842e-01,4.636371151098561127e-01,5.125900874426274623e-01,5.633490373760089431e-01,6.158031341478368281e-01,6.698409798072245680e-01,7.253511040802271825e-01,7.822224336910714726e-01,8.403447336465735829e-01,8.996090184920905175e-01,9.599079320361292300e-01,1.021136094509895287e+00,1.083190416571058412e+00,1.145970379972622188e+00,1.209378285093975602e+00,1.273319465869148015e+00,1.337702472945307752e+00,1.402439226161895425e+00,1.467445137657737764e+00,1.532639207091007316e+00,1.597944090596634448e+00,1.663286145209950995e+00,1.728595450556464019e+00,1.793805809648683747e+00,1.858854730644837971e+00,1.923683391414262811e+00,1.988236588723472531e+00,2.052462673808345794e+00,2.116313476034637375e+00,2.179744216273816093e+00,2.242713411536753743e+00,2.305182772316375139e+00,2.367117093994222987e+00,2.428484143566917552e+00,2.489254542848396756e+00,2.549401649204023013e+00,2.608901434774451022e+00,2.667732365051508125e+00,2.725875277576144562e+00,2.783313261440382824e+00,2.840031538191651883e+00,2.896017344659253201e+00,2.951259818149250425e+00,3.005749884385887860e+00,3.059480148514746034e+00,3.112444789425233171e+00,3.164639457597535177e+00,3.216061176631647811e+00,3.266708248573425344e+00,3.316580163114408286e+00,3.365677510708358078e+00,3.414001899617579827e+00,3.461555876876063920e+00,3.508342853133866512e+00,3.554367031327767101e+00,3.599633339106768748e+00,3.644147364927224242e+00,3.687915297720971264e+00,3.730943870030678955e+00,3.773240304499341224e+00,3.814812263595326325e+00,3.855667802450452264e+00,3.895815324685876657e+00,3.935263541099222717e+00,3.974021431085892342e+00,4.012098206668054168e+00,4.049503279005998380e+00,4.086246227268465425e+00,4.122336769740965856e+00,4.157784737053987101e+00,4.192600047416193298e+00,4.226792683741291690e+00,4.260372672560897911e+00
5.200000000000000455e-02,3.914308207705505249e-02,5.644487747429580149e-02,7.681215920488926319e-02,1.001886051364904440e-01,1.265102050704526304e-01,1.557056906099733296e-01,1.876970058569451261e-01,2.223998132872036793e-01,2.597240288885010462e-01,2.995743804871083271e-01,3.418509831358896855e-01,3.864499254848998699e-01,4.332638611986837085e-01,4.821825997142503706e-01,5.330936909403325430e-01,5.858829988710492209e-01,6.404352595137503545e-01,6.966346189995135108e-01,7.543651482434363675e-01,8.135113310387144248e-01,8.739585229924365928e-01,9.355933792317742137e-01,9.983042493175744436e-01,1.061981538290291072e+00,1.126518033233900651e+00,1.191809195171527280e+00,1.257753416497734644e+00,1.324252244503913989e+00,1.391210571863120027e+00,1.458536795208371206e+00,1.526142943164047416e+00,1.593944775374647627e+00,1.661861854220499923e+00,1.729817591018349088e+00,1.797739268578722571e+00,1.865558042034631159e+00,1.933208919870631481e+00,2.000630727070833448e+00,2.067766052272411503e+00,2.134561180760679910e+00,2.200966015076022853e+00,2.266933984924768719e+00,2.332421947998223999e+00,2.397390083209030465e+00,2.461801777753992226e+00,2.525623509309594450e+00,2.588824724562333035e+00,2.651377715172184235e+00,2.713257492165429330e+00,2.774441659653568593e+00,2.834910288679190149e+00,2.894645791897998421e+00,2.953632799719318136e+00,3.011858038445623276e+00,3.069310210875220601e+00,3.125979879761323854e+00,3.181859354455335964e+00,3.236942581002242747e+00,3.291225035901436780e+00,3.344703623696913652e+00,3.397376578516362322e+00,3.449243369638984813e+00,3.500304611136692223e+00,3.550561975602283038e+00,3.600018111951106548e+00,3.648676567259221404e+00,3.696541712580877714e+00,3.743618672671039427e+00,3.789913259524313016e+00,3.835431909629810399e+00,3.880181624831906095e+00,3.924169916679315140e+00,3.967404754139139733e+00,4.009894514548470568e+00,4.051647937673311439e+00,4.092674082743191555e+00,4.132982288329328568e+00,4.172582134934776477e+00,4.211483410166238173e+00,4.249696076359204433e+00,4.287230240530605307e+00,4.324096126536146834e+00,4.360304049312841101e+00,4.395864391090943180e+00,4.430787579463333792e+00
5.399999999999999939e-02,4.064858523386485900e-02,5.861583430023024899e-02,7.976647302046192822e-02,1.040420130263554482e-01,1.313759821885469303e-01,1.616943710180492322e-01,1.949161214668276021e-01,2.309536522597883945e-01,2.697134146149818279e-01,3.110964720443047393e-01,3.549990978718853829e-01,4.013133841573959804e-01,4.499278558601715328e-01,5.007280843186445729e-01,5.535972944380376237e-01,6.084169603660896097e-01,6.650673848796637699e-01,7.234282581918024535e-01,7.833791924066453305e-01,8.448002283863571549e-01,9.075723123382994917e-01,9.715777399714576879e-01,1.036700566599019435e+00,1.102826982070686856e+00,1.169845649896742890e+00,1.237648010370431928e+00,1.306128547901493686e+00,1.375185023138679741e+00,1.444718670780932301e+00,1.514634364254846988e+00,1.584840748670356847e+00,1.655250343658287715e+00,1.725779617844365177e+00,1.796349036826746959e+00,1.866883086600980901e+00,1.937310274420578349e+00,2.007563109096424547e+00,2.077578062727403641e+00,2.147295515821350254e+00,2.216659687713013138e+00,2.285618554117408330e+00,2.354123753575721345e+00,2.422130484459693811e+00,2.489597394101685346e+00,2.556486461513760577e+00,2.622762875052270903e+00,2.688394906276268426e+00,2.753353781140344569e+00,2.817613549556407193e+00,2.881150954255628616e+00,2.943945299782235736e+00,3.005978322355613130e+00,3.067234061246983945e+00,3.127698732231993350e+00,3.187360603601189890e+00,3.246209875136758960e+00,3.304238560395925450e+00,3.361440372579251878e+00,3.417810614205337938e+00,3.473346070762179494e+00,3.528044908459298856e+00,3.581906576163560896e+00,3.634931711565026369e+00,3.687122051586985805e+00,3.738480347026148731e+00,3.789010281384575407e+00,3.838716393833987883e+00,3.887604006235310106e+00,3.935679154121401790e+00,3.982948521538648645e+00,4.029419379633132792e+00,4.075099528859288611e+00,4.119997244682952697e+00,4.164121226646487983e+00,4.207480550660746665e+00,4.250084624387160837e+00,4.291943145572763463e+00,4.333066063201498785e+00,4.373463541326477966e+00,4.413145925449942553e+00,4.452123711320242982e+00,4.490407516018305678e+00,4.528008051209488904e+00,4.564936098440594670e+00,4.601202486365768785e+00
5.600000000000000117e-02,4.215408839067467245e-02,6.078679112616470342e-02,8.272078683603459326e-02,1.078954209162204664e-01,1.362417593066412858e-01,1.676830514261251348e-01,2.021352370767101059e-01,2.395074912323731653e-01,2.797028003414626651e-01,3.226185636015012625e-01,3.681472126078811358e-01,4.161768428298921463e-01,4.665918505216593570e-01,5.192735689230387752e-01,5.741008979357427044e-01,6.309509218611298875e-01,6.896995102455771853e-01,7.502218973840913963e-01,8.123932365698544045e-01,8.760891257340001070e-01,9.411861016841623906e-01,1.007562100711141273e+00,1.075096883880464649e+00,1.143672425851082641e+00,1.213173266559585350e+00,1.283486825569337020e+00,1.354503679305252728e+00,1.426117801773445715e+00,1.498226769698744576e+00,1.570731933301322769e+00,1.643538554176666278e+00,1.716555911941928025e+00,1.789697381468230653e+00,1.862880482635145052e+00,1.936026904623239453e+00,2.009062506806525761e+00,2.081917298322218279e+00,2.154525398383974277e+00,2.226824979370289004e+00,2.298758194665347254e+00,2.370271093158793807e+00,2.441313522226673971e+00,2.511839020921164067e+00,2.581804704994340227e+00,2.651171145273529817e+00,2.719902240794947801e+00,2.787965087990204260e+00,2.855329847108505792e+00,2.921969606947385056e+00,2.987860248857689083e+00,3.052980310885281767e+00,3.117310852813228728e+00,3.180835322774650198e+00,3.243539426018363425e+00,3.305410996327160067e+00,3.366439870512194510e+00,3.426617766336515380e+00,3.485938164156261454e+00,3.544396192509239540e+00,3.601988517827445335e+00,3.658713238402236279e+00,3.714569782688137423e+00,3.769558811993360958e+00,3.823682127571689016e+00,3.876942582101191359e+00,3.929343995509930298e+00,3.980891075087098940e+00,4.031589339799580785e+00,4.081445048718491009e+00,4.130465133447487780e+00,4.178657134434359932e+00,4.226029141039261638e+00,4.272589735226765661e+00,4.318347938744506287e+00,4.363313163648181892e+00,4.407495166031129230e+00,4.450904002816199245e+00,4.493549991468221094e+00,4.535443672486717759e+00,4.576595774540681560e+00,4.617017182109881546e+00,4.656718905500465411e+00,4.695712053106136707e+00,4.734007805790246159e+00,4.771617393268205554e+00
5.800000000000000294e-02,4.365959154748448590e-02,6.295774795209915786e-02,8.567510065160725830e-02,1.117488288060854845e-01,1.411075364247356134e-01,1.736717318342010374e-01,2.093543526865926097e-01,2.480613302049579361e-01,2.896921860679435023e-01,3.341406551586977303e-01,3.812953273438769441e-01,4.310403015023883122e-01,4.832558451831472368e-01,5.378190535274330886e-01,5.946045014334477852e-01,6.534848833561702763e-01,7.143316356114907117e-01,7.770155365763804500e-01,8.414072807330635895e-01,9.073780230816429482e-01,9.747998910300254005e-01,1.043546461450824969e+00,1.113493201161909862e+00,1.184517869631478426e+00,1.256500883222427811e+00,1.329325640768241890e+00,1.402878810709011770e+00,1.477050580408211689e+00,1.551734868616557073e+00,1.626829502347798773e+00,1.702236359682975930e+00,1.777861480225568336e+00,1.853615145092096128e+00,1.929411928443543145e+00,2.005170722645498227e+00,2.080814739192473173e+00,2.156271487548012011e+00,2.231472734040544914e+00,2.306354442919228198e+00,2.380856701617681370e+00,2.454923632200179284e+00,2.528503290877626597e+00,2.601547557382634324e+00,2.674012015886995552e+00,2.745855829033298612e+00,2.817041606537624698e+00,2.887535269704140539e+00,2.957305913076666570e+00,3.026325664338363364e+00,3.094569543459749550e+00,3.162015321988327354e+00,3.228643383270844325e+00,3.294436584302316451e+00,3.359380119804733944e+00,3.423461389053130244e+00,3.486669865887630060e+00,3.548996972277105311e+00,3.610435955733270585e+00,3.670981770813141143e+00,3.730630964892711177e+00,3.789381568345173257e+00,3.847232989212713505e+00,3.904185912421695104e+00,3.960242203556392226e+00,4.015404817176233543e+00,4.069677709635285190e+00,4.123065756340209553e+00,4.175574673363851907e+00,4.227210943315579783e+00,4.277981745356326471e+00,4.327894889235587073e+00,4.376958753219235554e+00,4.425182225770578626e+00,4.472574650842524591e+00,4.519145776635617118e+00,4.564905707675098512e+00,4.609864860059635028e+00,4.654033919734943403e+00,4.697423803646957552e+00,4.740045623631420568e+00,4.781910652899520997e+00,4.823030294982625144e+00,4.863416055002784510e+00,4.903079513139898538e+00,4.942032300170641435e+00
5.999999999999999778e-02,4.516509470429428547e-02,6.512870477803360536e-02,8.862941446717990945e-02,1.156022366959504888e-01,1.459733135428299411e-01,1.796604122422769123e-01,2.165734682964751134e-01,2.566151691775426791e-01,2.996815717944242841e-01,3.456627467158941425e-01,3.944434420798726415e-01,4.459037601748844226e-01,4.999198398446350056e-01,5.563645381318272909e-01,6.151081049311528659e-01,6.760188448512106651e-01,7.389637609774041271e-01,8.038091757686693928e-01,8.704213248962725524e-01,9.386669204292856783e-01,1.008413680375888299e+00,1.079530822190508443e+00,1.151889518443354854e+00,1.225363313411874211e+00,1.299828499885269828e+00,1.375164455967146537e+00,1.451253942112770590e+00,1.527983359042977440e+00,1.605242967534369125e+00,1.682927071394274332e+00,1.760934165189285361e+00,1.839167048509208424e+00,1.917532908715961160e+00,1.995943374251941016e+00,2.074314540667756557e+00,2.152566971578420585e+00,2.230625676773805299e+00,2.308420069697115107e+00,2.385883906468166948e+00,2.462955208570014598e+00,2.539576171241564762e+00,2.615693059528579223e+00,2.691256093844104136e+00,2.766219326779649990e+00,2.840540512793067407e+00,2.914180972280301152e+00,2.987105451418075930e+00,3.059281979044827349e+00,3.130681721729341227e+00,3.201278838061809573e+00,3.271050333091372941e+00,3.339975913728459034e+00,3.408037845829982260e+00,3.475220813591103575e+00,3.541511781779099977e+00,3.606899861263065166e+00,3.671376178217694797e+00,3.734933747310279717e+00,3.797567349117042301e+00,3.859273411957977018e+00,3.920049898288109791e+00,3.979896195737289588e+00,4.038813012850028805e+00,4.096802279541095437e+00,4.153867052251276171e+00,4.210011423760639637e+00,4.265240437593320166e+00,4.319560006928122142e+00,4.372976837912668557e+00,4.425498357265165161e+00,4.477132644036814213e+00,4.527888365399209469e+00,4.577774716314391590e+00,4.626801362940542006e+00,4.674978389623051456e+00,4.722316249319066905e+00,4.768825717303070810e+00,4.814517848001664824e+00,4.859403934807197345e+00,4.903495472722158688e+00,4.946804123689158672e+00,4.989341684464783988e+00,5.031120056899431425e+00,5.072151220489549139e+00,5.112447207073076427e+00
6.199999999999999956e-02,4.667059786110409891e-02,6.729966160396806674e-02,9.158372828275257449e-02,1.194556445858155069e-01,1.508390906609242688e-01,1.856490926503528149e-01,2.237925839063576172e-01,2.651690081501274499e-01,3.096709575209050658e-01,3.571848382730906657e-01,4.075915568158683944e-01,4.607672188473805885e-01,5.165838345061228853e-01,5.749100227362214932e-01,6.356117084288579466e-01,6.985528063462509429e-01,7.635958863433176536e-01,8.306028149609583355e-01,8.994353690594816264e-01,9.699558177769286305e-01,1.042027469721751309e+00,1.115515182930192140e+00,1.190285835724800068e+00,1.266208757192269996e+00,1.343156116548112289e+00,1.421003271166051629e+00,1.499629073516529632e+00,1.578916137677743414e+00,1.658751066452181622e+00,1.739024640440750114e+00,1.819631970695594791e+00,1.900472616792848735e+00,1.981450672339826635e+00,2.062474820060339109e+00,2.143458358690015331e+00,2.224319203964367997e+00,2.304979865999599031e+00,2.385367405353685744e+00,2.465413370017105699e+00,2.545053715522348714e+00,2.624228710282950239e+00,2.702882828179531849e+00,2.780964630305574392e+00,2.858426637672305315e+00,2.935225196552836646e+00,3.011320338022977605e+00,3.086675633132011765e+00,3.161258045012988571e+00,3.235037779120319090e+00,3.307988132663870040e+00,3.380085344194418973e+00,3.451308444186074631e+00,3.521639107357648069e+00,3.591061507377473649e+00,3.659562174505070153e+00,3.727129856638501160e+00,3.793755384158284727e+00,3.859431538887289292e+00,3.924152927420943460e+00,3.987915859023242859e+00,4.050718228231047213e+00,4.112559402261866559e+00,4.173440113278363839e+00,4.233362355525798648e+00,4.292329287326318799e+00,4.350345137885994085e+00,4.407415118846430779e+00,4.463545340492393265e+00,4.518742732509757332e+00,4.573014969174003852e+00,4.626370398838041353e+00,4.678817977579182497e+00,4.730367206858204554e+00,4.781028075038560310e+00,4.830811002610486682e+00,4.879726790963036187e+00,4.927786574546506593e+00,4.975001776268387133e+00,5.021384065967437138e+00,5.066945321812896808e+00,5.111697594478798123e+00,5.155653073946943721e+00,5.198824058796079228e+00,5.241222927839201517e+00,5.282862113975513196e+00
6.400000000000000133e-02,4.817610101791391236e-02,6.947061842990251423e-02,9.453804209832525340e-02,1.233090524756805251e-01,1.557048677790185964e-01,1.916377730584287176e-01,2.310116995162401210e-01,2.737228471227121651e-01,3.196603432473859030e-01,3.687069298302871334e-01,4.207396715518641472e-01,4.756306775198767545e-01,5.332478291676107096e-01,5.934555073406158066e-01,6.561153119265630274e-01,7.210867678412913317e-01,7.882280117092310689e-01,8.573964541532473893e-01,9.284494132226908114e-01,1.001244715124571583e+00,1.075641259067614319e+00,1.151499543669875836e+00,1.228682153006245281e+00,1.307054200972665781e+00,1.386483733210954750e+00,1.466842086364956499e+00,1.548004204920288895e+00,1.629848916312509388e+00,1.712259165369993896e+00,1.795122209487226117e+00,1.878329776201904444e+00,1.961778185076489267e+00,2.045368435963692111e+00,2.129006265868737202e+00,2.212602176712273661e+00,2.296071436350315409e+00,2.379334055225392319e+00,2.462314741010256380e+00,2.544942833566044893e+00,2.627152222474682386e+00,2.708881249324335716e+00,2.790072596830484475e+00,2.870673166767044648e+00,2.950633948564960196e+00,3.029909880312605441e+00,3.108459703765654503e+00,3.186245814845948043e+00,3.263234110981149350e+00,3.339393836511297398e+00,3.414697427265930063e+00,3.489120355297464560e+00,3.562640974643689784e+00,3.635240368885314322e+00,3.706902201163844168e+00,3.777612567231040330e+00,3.847359852013936710e+00,3.916134590098874657e+00,3.983929330464298424e+00,4.050738505724845062e+00,4.116558306088508701e+00,4.181386558173984191e+00,4.245222608786442642e+00,4.308067213706697984e+00,4.369922431510501859e+00,4.430791522401361426e+00,4.490678852011348532e+00,4.549589800099541392e+00,4.607530674056663500e+00,4.664508627106846994e+00,4.720531581082843431e+00,4.775608153639268494e+00,4.829747589759156412e+00,4.882959697402017518e+00,4.935254787136578614e+00,4.986643615597921908e+00,5.037137332607005469e+00,5.086747431789942375e+00,5.135485704535109441e+00,5.183364197127677819e+00,5.230395170903635815e+00,5.276591065268436687e+00,5.321964463429103454e+00,5.366528060692727919e+00,5.410294635188853007e+00,5.453277020877949077e+00
6.600000000000000311e-02,4.968160417472371887e-02,7.164157525583697561e-02,9.749235591389791844e-02,1.271624603655455432e-01,1.605706448971129241e-01,1.976264534665046202e-01,2.382308151261226248e-01,2.822766860952969359e-01,3.296497289738667402e-01,3.802290213874836011e-01,4.338877862878599556e-01,4.904941361923728649e-01,5.499118238290985339e-01,6.120009919450101199e-01,6.766189154242682191e-01,7.436207293363317206e-01,8.128601370751445954e-01,8.841900933455363321e-01,9.574634573858998854e-01,1.032533612472214424e+00,1.109255048413477107e+00,1.187483904409559532e+00,1.267078470287690495e+00,1.347899644753061787e+00,1.429811349873796988e+00,1.512680901563861369e+00,1.596379336324047937e+00,1.680781694947275362e+00,1.765767264287806171e+00,1.851219778533701898e+00,1.937027581708213875e+00,2.023083753360129577e+00,2.109286199587557586e+00,2.195537711677135295e+00,2.281745994734532434e+00,2.367823668736262821e+00,2.453688244451186051e+00,2.539262076666827017e+00,2.624472297114983643e+00,2.709250729427016502e+00,2.793533788365721637e+00,2.877262365481437101e+00,2.960381703228514905e+00,3.042841259457615521e+00,3.124594564072374236e+00,3.205599069508331400e+00,3.285815996559883878e+00,3.365210176949310572e+00,3.443749893902275261e+00,3.521406721867990530e+00,3.598155366400510591e+00,3.673973505101305381e+00,3.748841630412980575e+00,3.822742894950214243e+00,3.895662959957010507e+00,3.967589847389372260e+00,4.038513796039464587e+00,4.108427122041308444e+00,4.177324084028747109e+00,4.245200753153774542e+00,4.312054888116921170e+00,4.377885815311018725e+00,4.442694314135032130e+00,4.506482507495205070e+00,4.569253757476404054e+00,4.631012566136703867e+00,4.691764481352652005e+00,4.751516007620934623e+00,4.810274521703935768e+00,4.868048192991682122e+00,4.924845908440496522e+00,4.980677201939130327e+00,5.035552187945831371e+00,5.089481499234596917e+00,5.142476228585357134e+00,5.194547874250973862e+00,5.245708289033378158e+00,5.295969632801831750e+00,5.345344328287917612e+00,5.393845019994374823e+00,5.441484536058075250e+00,5.488275852911262298e+00,5.534232062589375722e+00,5.579366342538505386e+00,5.623691927780384958e+00
6.800000000000000488e-02,5.118710733153353232e-02,7.381253208177143699e-02,1.004466697294705835e-01,1.310158682554105614e-01,1.654364220152072795e-01,2.036151338745805228e-01,2.454499307360051563e-01,2.908305250678817067e-01,3.396391147003475219e-01,3.917511129446800688e-01,4.470359010238557085e-01,5.053575948648690863e-01,5.665758184905863581e-01,6.305464765494043222e-01,6.971225189219732998e-01,7.661546908313721094e-01,8.374922624410581218e-01,9.109837325378253858e-01,9.864775015491089594e-01,1.063822509819857265e+00,1.142868837759340117e+00,1.223468265149243006e+00,1.305474787569135708e+00,1.388745088533457572e+00,1.473138966536639449e+00,1.558519716762766238e+00,1.644754467727806979e+00,1.731714473582041336e+00,1.819275363205618667e+00,1.907317347580177902e+00,1.995725387214523527e+00,2.084389321643769666e+00,2.173203963211423062e+00,2.262069157485533388e+00,2.350889812756790764e+00,2.439575901122210233e+00,2.528042433676979339e+00,2.616209412323397210e+00,2.704001760663922838e+00,2.791349236379350174e+00,2.878186327407107115e+00,2.964452134132390171e+00,3.050090239689985161e+00,3.135048570350270403e+00,3.219279247832143476e+00,3.302738435251008298e+00,3.385386178273819713e+00,3.467186242917471350e+00,3.548105951293253568e+00,3.628116016470050997e+00,3.707190377503556622e+00,3.785306035558920978e+00,3.862442891940646827e+00,3.938583588736584318e+00,4.013713352682980684e+00,4.087819842764807809e+00,4.160893001980054962e+00,4.232924913618317575e+00,4.303909662332648267e+00,4.373843200219041272e+00,4.442723218059858148e+00,4.510549021835595696e+00,4.577321414563367163e+00,4.643042583479908281e+00,4.707715992551446682e+00,4.771346280262058315e+00,4.833939162605763507e+00,4.895501341185205746e+00,4.956040416301024543e+00,5.015564804900520812e+00,5.074083663241723663e+00,5.131606814119104243e+00,5.188144678489644335e+00,5.243708211332615221e+00,5.298308841572792360e+00,5.351958415894943144e+00,5.404669146276813940e+00,5.456453561068554059e+00,5.507324459448157405e+00,5.557294869085113831e+00,5.606378006847713813e+00,5.654587242393422031e+00,5.701936064486023525e+00,5.748438049888156876e+00,5.794106834682820839e+00
