3.000000000000000236e-02,2.421693084883969407e-02,3.491335312120250056e-02,4.747146649799546120e-02,6.183731565103674221e-02,7.795012322813021921e-02,9.574290960029011033e-02,1.151431582227756822e-01,1.360735097104618374e-01,1.584524797960258080e-01,1.821951847771095812e-01,2.072140641730035315e-01,2.334195919374284500e-01,2.607209662655192717e-01,2.890267704940005511e-01,3.182455983126225019e-01,3.482866336003263008e-01,3.790601973412265902e-01,4.104782279874454876e-01,4.424547252025338717e-01,4.749061388901664738e-01,5.077516953128148325e-01,5.409137026287395011e-01,5.743177636863717739e-01,6.078929876741211435e-01,6.415721119195022526e-01,6.752916231637280386e-01,7.089918354532654954e-01,7.426168126812557890e-01,7.761145712317373269e-01,8.094368476236804000e-01,8.425391388687127892e-01,8.753806053302293222e-01,9.079239650171194720e-01,9.401353926696267571e-01,9.719843799585139443e-01,1.003443602419221259e+00,1.034488779684008763e+00,1.065098513892561494e+00,1.095254141694206762e+00,1.124939574451301549e+00,1.154141142222604888e+00,1.182847446842062444e+00,1.211049187553172812e+00,1.238739030957769272e+00,1.265911447014777869e+00,1.292562579682360324e+00,1.318690118047554760e+00,1.344293094312272840e+00,1.369372015507158924e+00,1.393928256251000475e+00,1.417964442344745279e+00,1.441484097686715371e+00,1.464491572917370421e+00,1.486991978790505708e+00,1.508991139115592128e+00,1.530495318590648024e+00,1.551511476465306849e+00,1.572046890737853087e+00,1.592109237271691846e+00,1.611706604795331899e+00,1.630847178746536619e+00,1.649539492293480958e+00,1.667792199407888143e+00,1.685614172317308368e+00,1.703014053614291257e+00
3.333333333333333287e-02,2.690951541629637081e-02,3.879518052103831521e-02,5.274948289966822912e-02,6.871245019517296937e-02,8.661652618204448983e-02,1.063872609496806371e-01,1.279440463863889266e-01,1.512008894797383929e-01,1.760672067455480438e-01,2.024486289732362332e-01,2.302478019323496161e-01,2.593651746550367787e-01,2.896997641493119779e-01,3.211498871485616857e-01,3.536138527999232450e-01,3.869906095746539765e-01,4.211803434112100231e-01,4.560850190842852259e-01,4.916088752214668456e-01,5.276588239916150114e-01,5.641449112359920859e-01,6.009805109811228174e-01,6.380827218267434153e-01,6.753723980635124580e-01,7.127745866455277302e-01,7.502183929723269529e-01,7.876371684606174872e-01,8.249685317118058414e-01,8.621543679929678516e-01,8.991407920625886785e-01,9.358780935113309996e-01,9.723206462223848989e-01,1.008426802733451089e+00,1.044158777514626157e+00,1.079482494127692149e+00,1.114367449425359702e+00,1.148786535834763756e+00,1.182715896547636758e+00,1.216134718277390725e+00,1.249025107589965433e+00,1.281371867419967669e+00,1.313162334437258494e+00,1.344386274694577166e+00,1.375035577385353536e+00,1.405104237972671699e+00,1.434588003781982257e+00,1.463484511717224601e+00,1.491792922312734859e+00,1.519513810398689380e+00,1.546649043153975667e+00,1.573201675509192876e+00,1.599175834448743005e+00,1.624576637507499699e+00,1.649409880261751393e+00,1.673682334023962159e+00,1.697401266639406936e+00,1.720574606343903579e+00,1.743210576797428191e+00,1.765318182046440088e+00,1.786906351663894554e+00,1.807984635382798855e+00,1.828562674331255744e+00,1.848650329483772170e+00,1.868257593765916713e+00,1.887394531914539542e+00
3.666666666666666685e-02,2.960267374221847020e-02,4.267781872250048930e-02,5.802857646351925608e-02,7.558894997192096288e-02,9.528459681789352986e-02,1.170335864489541466e-01,1.407472103215052228e-01,1.663308284382707114e-01,1.936847441119990132e-01,2.227050849965793167e-01,2.532846828194473821e-01,2.853139373943017199e-01,3.186816554676616953e-01,3.532758512010256702e-01,3.889845130777072058e-01,4.256963019742832088e-01,4.633012171432859261e-01,5.016911895185052206e-01,5.407606213963414010e-01,5.804068614730581999e-01,6.205306039181548439e-01,6.610362850229104525e-01,7.018323279497784561e-01,7.428313976992371170e-01,7.839506044336954638e-01,8.251116174849918439e-01,8.662407614989243720e-01,9.072690452251556126e-01,9.481321970450383718e-01,9.887705948625742369e-01,1.029129249467149787e+00,1.069157662352357541e+00,1.108809748229959924e+00,1.148043712391339177e+00,1.186821846615961462e+00,1.225110420210185680e+00,1.262879475326020184e+00,1.300102661707906115e+00,1.336757011289219310e+00,1.372822772549504133e+00,1.408283327736142621e+00,1.443124700985778386e+00,1.477335688174420403e+00,1.510907505057511813e+00,1.543833634406051925e+00,1.576109655205764515e+00,1.607733070150585863e+00,1.638703153592115935e+00,1.669020654687737526e+00,1.698688147049748798e+00,1.727709007743313929e+00,1.756088135057931154e+00,1.783831387400569124e+00,1.810945513981951471e+00,1.837438184795114449e+00,1.863317811499778376e+00,1.888593042695463353e+00,1.913273705645077261e+00,1.937369645844034372e+00,1.960891259186233748e+00,1.983849169849915439e+00,2.006254304258390686e+00,2.028117839840431813e+00,2.049450885793639987e+00,2.070264911730955948e+00
4.000000000000000083e-02,3.229646283223159414e-02,4.656134906544268093e-02,6.330885524496789041e-02,8.246695216365142189e-02,1.039545022607578084e-01,1.276820849752354770e-01,1.535528781767320772e-01,1.814635830015068896e-01,2.113053729072607023e-01,2.429648539766984805e-01,2.763250212131250216e-01,3.112661982558765916e-01,3.476669487562528693e-01,3.854049493109932278e-01,4.243578158867088446e-01,4.644038804084507643e-01,5.054228846425268262e-01,5.472966719353460352e-01,5.899097326423136112e-01,6.331497447420882940e-01,6.769080206830446755e-01,7.210799033055066420e-01,7.655650807370287803e-01,8.102678940648848638e-01,8.550974452220880817e-01,8.999678317473941425e-01,9.447982963566368131e-01,9.895130921198670437e-01,1.034041689143335496e+00,1.078318651074158474e+00,1.122283588446442382e+00,1.165881074443108067e+00,1.209060507711180676e+00,1.251775989030672109e+00,1.293986150362311571e+00,1.335653976138311494e+00,1.376746620254444720e+00,1.417235208991985518e+00,1.457094620301017107e+00,1.496303289758275534e+00,1.534842996523186009e+00,1.572698646185991755e+00,1.609858072395157658e+00,1.646311815742577789e+00,1.682052920879813396e+00,1.717076764943955336e+00,1.751380848837687854e+00,1.784964623485649549e+00,1.817829295263685863e+00,1.849977641393949712e+00,1.881413994715236404e+00,1.912143909267425723e+00,1.942174069406211734e+00,1.971512273791987901e+00,2.000167169867433259e+00,2.028148212010449924e+00,2.055465571859873108e+00,2.082129984101779296e+00,2.108152525201509420e+00,2.133545052670036135e+00,2.158319450059622113e+00,2.182487999421147240e+00,2.206063157833381805e+00,2.229057527086091284e+00,2.251483867340512202e+00
4.333333333333333481e-02,3.499094042415427236e-02,5.044585308944682378e-02,6.859042736222163705e-02,8.934659391411704787e-02,1.126264101430924369e-01,1.383329540749921316e-01,1.663612783277457485e-01,1.965994097091722792e-01,2.289293748612479529e-01,2.632282375658822615e-01,2.993691315000709952e-01,3.372222747075813154e-01,3.766559465161636311e-01,4.175374610480409587e-01,4.597339981920045560e-01,5.031134998986043216e-01,5.475454106323536241e-01,5.929013827795611702e-01,6.390559356420715265e-01,6.858869799813808177e-01,7.332763317373908185e-01,7.811102020695915860e-01,8.292793985408549728e-01,8.776797718301134754e-01,9.262123694795758588e-01,9.747836221237883292e-01,1.023305457202680957e+00,1.071695369002194864e+00,1.119876429109501803e+00,1.167777270083798502e+00,1.215332023824850616e+00,1.262480217769574642e+00,1.309166661337279658e+00,1.355341289711721409e+00,1.400959001859705344e+00,1.445979432541560916e+00,1.490366862045322316e+00,1.534089792661169183e+00,1.577121000786247951e+00,1.619437035241095613e+00,1.661018192359105639e+00,1.701848181581741004e+00,1.741913935078359899e+00,1.781205364226129850e+00,1.819715137388295823e+00,1.857438479443876966e+00,1.894372960519219218e+00,1.930518272505586275e+00,1.965876076987501442e+00,2.000449777828490650e+00,2.034244368020445837e+00,2.067266289356002762e+00,2.099523229354051779e+00,2.131024023270549961e+00,2.161778452067752987e+00,2.191797222601275408e+00,2.221091724699981729e+00,2.249674041854309969e+00,2.277556750700972632e+00,2.304752900118534065e+00,2.331275896601763264e+00,2.357139408985397200e+00,2.382357441965968992e+00,2.406943799753971547e+00,2.430912858766237861e+00
4.666666666666666879e-02,3.768616420439786091e-02,5.433141183066132751e-02,7.387340106221057523e-02,9.622801227693587867e-02,1.213004876673399179e-01,1.489863920702187150e-01,1.791726391123669715e-01,2.117385652814592345e-01,2.465570316326504141e-01,2.834955373964693215e-01,3.224173287289713308e-01,3.631824832440197492e-01,4.056489739171106335e-01,4.496736686860508536e-01,4.951132958217176472e-01,5.418253379862119079e-01,5.896688560218977804e-01,6.385052596809518421e-01,6.881989735840070566e-01,7.386180809849653972e-01,7.896348080412047832e-01,8.411260234971520422e-01,8.929736457618464573e-01,9.450648858612423764e-01,9.972926134407068544e-01,1.049555425877952919e+00,1.101757883862970244e+00,1.153810530177385330e+00,1.205629948301858212e+00,1.257138718616360507e+00,1.308265392705638464e+00,1.358944342164337460e+00,1.409115716171055022e+00,1.458725194202145969e+00,1.507723873241515244e+00,1.556068034426973723e+00,1.603718922860262408e+00,1.650642552536959018e+00,1.696809435966585955e+00,1.742194334382398679e+00,1.786776047840363590e+00,1.830537126072327547e+00,1.873463612385088517e+00,1.915544860035705232e+00,1.956773221454826572e+00,1.997143839011728872e+00,2.036654425505632027e+00,2.075305021301626862e+00,2.113097806517457045e+00,2.150036899800292556e+00,2.186128248991946688e+00,2.221378834451332107e+00,2.255797866410850450e+00,2.289395183116516908e+00,2.322181861894082378e+00,2.354169983431585678e+00,2.385372191531724972e+00,2.415802101123860179e+00,2.445473757807682613e+00,2.474401673438048288e+00,2.502600835423575809e+00,2.530086373747649109e+00,2.556873771722731448e+00,2.582978598495204281e+00,2.608416534567155942e+00
5.000000000000000278e-02,4.038219180260478602e-02,5.821810731711586639e-02,7.915788470529191989e-02,1.031113445899795728e-01,1.299769025396041722e-01,1.596425974210635979e-01,1.919871891469033809e-01,2.268813066173393234e-01,2.641886251189411450e-01,3.037670551994335888e-01,3.454699254918844331e-01,3.891471475569929783e-01,4.346463213916672008e-01,4.818138548363894436e-01,5.304959422483639386e-01,5.805395497619295631e-01,6.317932797844579840e-01,6.841082014839406922e-01,7.373385957121848522e-01,7.913425252687612543e-01,8.459825981307862452e-01,9.011262138650695253e-01,9.566462178497673330e-01,1.012421113743734891e+00,1.068335387967502825e+00,1.124279726439080251e+00,1.180151183309189999e+00,1.235853180544169039e+00,1.291295713154032798e+00,1.346395184301765191e+00,1.401074429633319518e+00,1.455262600605459866e+00,1.508895047451148219e+00,1.561913139706740727e+00,1.614264096107111301e+00,1.665900759811408838e+00,1.716781381017075114e+00,1.766869365161841898e+00,1.816133020967937828e+00,1.864545299217283514e+00,1.912083516961053276e+00,1.958729089286475045e+00,2.004467268413602898e+00,2.049286869227722185e+00,2.093179994400399480e+00,2.136141768800558616e+00,2.178170226024849665e+00,2.219265776291323267e+00,2.259431239137109859e+00,2.298671519793862306e+00,2.336993426891039949e+00,2.374405327339134786e+00,2.410917467612130771e+00,2.446540903722106197e+00,2.481288154899383258e+00,2.515172679674928524e+00,2.548208848296544371e+00,2.580411561123703734e+00,2.611796638058625497e+00,2.642380168811953922e+00,2.672178767711484326e+00,2.701209096874963578e+00,2.729488439608140027e+00,2.757033898756966028e+00,2.783862838264030692e+00
5.333333333333333676e-02,4.307908102315641946e-02,6.210602105585102950e-02,8.444398668462903268e-02,1.099967282797409546e-01,1.386558226264934524e-01,1.703017688180775147e-01,2.048051571995128939e-01,2.420278907728490581e-01,2.818244373088528709e-01,3.240430928265219390e-01,3.685272379367045548e-01,4.151165707570064756e-01,4.636483020906568830e-01,5.139583002277940960e-01,5.658821761946239981e-01,6.192563012596852268e-01,6.739187448357343291e-01,7.297101499378803036e-01,7.864745210142249920e-01,8.440598538510843962e-01,9.023189070155239744e-01,9.611095884054018379e-01,1.020295488443661913e+00,1.079746255558146739e+00,1.139337876176927278e+00,1.198952964352878903e+00,1.258480876764324075e+00,1.317817874487483998e+00,1.376867136352775134e+00,1.435538818771220360e+00,1.493749829192743350e+00,1.551424050757179707e+00,1.608491935071635792e+00,1.664890442025806827e+00,1.720562851794790848e+00,1.775458512033418090e+00,1.829532623096021382e+00,1.882745977037195706e+00,1.935064673578226424e+00,1.986459830438991991e+00,2.036907343652230917e+00,2.086387537840657558e+00,2.134884898193085689e+00,2.182387788573756371e+00,2.228888144441419694e+00,2.274381236540546247e+00,2.318865312899879516e+00,2.362341442313582451e+00,2.404813192902591990e+00,2.446286348289013368e+00,2.486768824377596943e+00,2.526270316601932020e+00,2.564802086329056596e+00,2.602376951719994391e+00,2.639008812525621028e+00,2.674712733452762947e+00,2.709504720105905040e+00,2.743401405489370504e+00,2.776420304168302877e+00,2.808579166636680835e+00,2.839896310960835724e+00,2.870390480143869549e+00,2.900080400755500776e+00,2.928985011469264599e+00,2.957123341116226545e+00
5.666666666666667074e-02,4.577688969434873939e-02,6.599523480877575454e-02,8.973181565078400257e-02,1.168843009551597673e-01,1.473374159208568623e-01,1.809641050056188250e-01,2.176267722331824694e-01,2.571785750040658791e-01,2.994647503839104052e-01,3.443239522002170538e-01,3.915895737795544451e-01,4.410910824631320559e-01,4.926552229176786590e-01,5.461072850637914700e-01,6.012722266106139690e-01,6.579757473957109637e-01,7.160453267135679090e-01,7.753109966295458344e-01,8.356064568690269034e-01,8.967694974143457509e-01,9.586429139936707422e-01,1.021074940479476334e+00,1.083919800536829792e+00,1.147038113018633787e+00,1.210297233607735334e+00,1.273571518817260717e+00,1.336742518587957340e+00,1.399699108305416884e+00,1.462337558643360236e+00,1.524561496431821928e+00,1.586282128377951128e+00,1.647417628332169537e+00,1.707893515845061216e+00,1.767642290993914456e+00,1.826603165150705310e+00,1.884721995011462647e+00,1.941950876228687450e+00,1.998247919474310796e+00,2.053577061211386834e+00,2.107907626829838676e+00,2.161214073182005535e+00,2.213475696551025607e+00,2.264676292234703681e+00,2.314803843894392088e+00,2.363850240788427648e+00,2.411810919332078029e+00,2.458684606849060650e+00,2.504473059368293342e+00,2.549180665134380686e+00,2.592814364019822015e+00,2.635383261702822999e+00,2.676898344343492830e+00,2.717372486224012729e+00,2.756819988110667641e+00,2.795256447965009272e+00,2.832698682434279913e+00,2.869164423494833027e+00,2.904672250348772078e+00,2.939241438599197842e+00,2.972891567416116043e+00,3.005643033399665764e+00,3.037516212457352704e+00,3.068531834623246635e+00,3.098710654910552087e+00,3.128073541121068502e+00
6.000000000000000472e-02,4.847567572964835148e-02,6.988583043736637523e-02,9.502148031492646529e-02,1.237742034788181789e-01,1.560218504551179053e-01,1.916298049861925035e-01,2.304522634393062763e-01,2.723336167758868553e-01,3.171098466907563140e-01,3.646099355975290779e-01,4.146572663916211487e-01,4.670709971354061740e-01,5.216673905687835289e-01,5.782610734814773723e-01,6.366663236646475932e-01,6.966980500444426294e-01,7.581730156218591254e-01,8.209106635118591511e-01,8.847341254088674223e-01,9.494709485734649235e-01,1.014953788639075372e+00,1.081021066844383149e+00,1.147517482347514939e+00,1.214294474477889185e+00,1.281210584626813587e+00,1.348131755765489714e+00,1.414931555207001423e+00,1.481491318402334167e+00,1.547700246968241045e+00,1.613455433800158101e+00,1.678661827670739903e+00,1.743232160797034247e+00,1.807086823224958838e+00,1.870153684920394355e+00,1.932367917941055779e+00,1.993671742713363892e+00,2.054014087119323761e+00,2.113350522182979585e+00,2.171642692177187861e+00,2.228858153239988926e+00,2.284970021187402445e+00,2.339956602710139055e+00,2.393801059060067793e+00,2.446491136279360656e+00,2.498018751308754837e+00,2.548379577446335364e+00,2.597573097294336719e+00,2.645601537752488852e+00,2.692470851935243825e+00,2.738188771212259898e+00,2.782765949882743950e+00,2.826214892252368660e+00,2.868550049693675774e+00,2.909787518849746846e+00,2.949944741587266606e+00,2.989040377236851675e+00,3.027094143746750454e+00,3.064126579094744507e+00,3.100158962985239519e+00,3.135212934610135616e+00,3.169310823194679383e+00,3.202475058695872789e+00,3.234728340779380762e+00,3.266093410111178486e+00,3.296593060311387102e+00
6.333333333333333870e-02,5.117549712242248222e-02,7.377788994034757686e-02,1.003130895276584111e-01,1.306665644991811537e-01,1.647092947009567154e-01,2.022990679786453305e-01,2.432818602223846827e-01,2.874932737708840169e-01,3.347600087724034723e-01,3.849013367504866001e-01,4.377306114129578818e-01,4.930566302269310808e-01,5.506851095431842813e-01,6.104199910108994986e-01,6.720647010989809766e-01,7.354233624444735939e-01,8.003018856357961841e-01,8.665090214321793383e-01,9.338572607954248594e-01,1.002163669977333749e+00,1.071250693859660208e+00,1.140946742911063794e+00,1.211086849230697204e+00,1.281513089259539440e+00,1.352075014947534903e+00,1.422629982943456994e+00,1.493043395604631840e+00,1.563188875312289339e+00,1.632948392006783100e+00,1.702212288424360009e+00,1.770879274047431284e+00,1.838856347016601278e+00,1.906058691790957660e+00,1.972409504819164328e+00,2.037839758784369071e+00,2.102288025369775326e+00,2.165700121178146809e+00,2.228028892260838223e+00,2.289233807953973354e+00,2.349280686470477608e+00,2.408141302492356584e+00,2.465793071655033586e+00,2.522218654993470643e+00,2.577405576339404814e+00,2.631345903517834817e+00,2.684035869508389016e+00,2.735475519378980813e+00,2.785668263298293645e+00,2.834621084966290727e+00,2.882343183942092324e+00,2.928846618397954238e+00,2.974145882022182441e+00,3.018257036146303474e+00,3.061198085920052492e+00,3.102988545845564161e+00,3.143649198274856893e+00,3.183201686156638122e+00,3.221668855576094170e+00,3.259074052958245371e+00,3.295441193319584183e+00,3.330794658563638766e+00,3.365159061662002848e+00,3.398559142291293966e+00,3.431019884147727517e+00,3.462566007210718055e+00
6.666666666666666574e-02,5.387641195941605260e-02,7.767149535144475536e-02,1.056067523103747380e-01,1.375615312745890606e-01,1.733999172560561630e-01,2.129720934356137685e-01,2.561157922603941595e-01,3.026578039475644188e-01,3.524155194127727153e-01,4.051984800452190227e-01,4.608099295214816427e-01,5.190482988027649291e-01,5.797086907906480180e-01,6.425842681288091995e-01,7.074675858032622999e-01,7.741518394561466287e-01,8.424320089675028100e-01,9.121060231416751041e-01,9.829755492394984806e-01,1.054847128656036137e+00,1.127532762925673726e+00,1.200850752845272096e+00,1.274626187822424095e+00,1.348691681135332665e+00,1.422887583023740632e+00,1.497062469493401604e+00,1.571073396261669641e+00,1.644786090042618332e+00,1.718075105590871621e+00,1.790823873662994226e+00,1.862924704184908631e+00,1.934278752806178892e+00,2.004795857191375319e+00,2.074394409584423116e+00,2.143001196806463504e+00,2.210551010548398754e+00,2.276986538795158221e+00,2.342257904832365067e+00,2.406322422620474466e+00,2.469144203177188857e+00,2.530693774179303634e+00,2.590947723345406128e+00,2.649888279993287021e+00,2.707502918548203130e+00,2.763784029954276633e+00,2.818728413671591770e+00,2.872337032731005380e+00,2.924614607115640474e+00,2.975569010282959059e+00,3.025211501254177371e+00,3.073555760450715546e+00,3.120618004016272984e+00,3.166416424375248617e+00,3.210971297387503753e+00,3.254304096594700546e+00,3.296437882668252328e+00,3.337396768399336189e+00,3.377205672433493344e+00,3.415890423250614649e+00,3.453477166776550700e+00,3.489992509967144496e+00,3.525463721501846059e+00,3.559917624226121013e+00,3.593380904607140991e+00,3.625881031358498596e+00
7.000000000000000666e-02,5.657847837051020734e-02,8.156672895678324098e-02,1.109025774060155706e-01,1.444592394676357250e-01,1.820938868690728241e-01,2.236490810531579498e-01,2.689542894319285615e-01,3.178274654068075633e-01,3.700766614220230011e-01,4.255016472785210779e-01,4.838955354072717596e-01,5.450463194939894063e-01,6.087384365417932708e-01,6.747541999390422873e-01,7.428752076406697213e-01,8.128836314699210419e-01,8.845634389287714283e-01,9.577015260374941441e-01,1.032088716135707518e+00,1.107520762493661381e+00,1.183799127846586696e+00,1.260731761972609721e+00,1.338133764375320389e+00,1.415827943531342115e+00,1.493645303864847618e+00,1.571425485415008261e+00,1.649016850943449519e+00,1.726277184860451674e+00,1.803073407766894620e+00,1.879281849789973258e+00,1.954788268082254366e+00,2.029487804148617514e+00,2.103284863161670959e+00,2.176092956572359238e+00,2.247834515724498772e+00,2.318440596950457344e+00,2.387850677211075023e+00,2.456012273917967725e+00,2.522880309180257630e+00,2.588417433816987412e+00,2.652593074650526628e+00,2.715382923012747529e+00,2.776769013161556998e+00,2.836738805873121994e+00,2.895285199340012383e+00,2.952405835870499651e+00,3.008102605228291093e+00,3.062381618474443901e+00,3.115252500537933678e+00,3.166728034288199378e+00,3.216824024548067040e+00,3.265558672834960152e+00,3.312952512917460179e+00,3.359027861748009158e+00,3.403809065393447408e+00,3.447321252945423353e+00,3.489591021297834050e+00,3.530645961441866820e+00,3.570514247372064798e+00,3.609224616788140327e+00,3.646806251201821336e+00,3.683288313995562557e+00,3.718700443194983940e+00,3.753071886574718796e+00,3.786431939975749117e+00
7.333333333333333370e-02,5.928175474826538616e-02,8.546367308613644909e-02,1.162006754661881053e-01,1.513598271180036092e-01,1.907913725962886720e-01,2.343302307766113868e-01,2.817975814866837125e-01,3.330025166253723912e-01,3.877437182458075560e-01,4.458111528780070443e-01,5.069877436739219645e-01,5.710510087201298157e-01,6.377746472740990491e-01,7.069300560036625436e-01,7.782877942402851579e-01,8.516188910378409416e-01,9.266961726474683969e-01,1.003295420908703939e+00,1.081196439112149132e+00,1.160184013012878879e+00,1.240048918180979287e+00,1.320588569075577867e+00,1.401607819969779456e+00,1.482919541584285961e+00,1.564345150072536050e+00,1.645715057001567283e+00,1.726869002451199231e+00,1.807656335678052617e+00,1.887936227594475547e+00,1.967577748288218409e+00,2.046459928407819540e+00,2.124471777897857017e+00,2.201512105362854577e+00,2.277489428310064401e+00,2.352321801962800940e+00,2.425936475384266711e+00,2.498269648667698295e+00,2.569266121242467449e+00,2.638878972734337580e+00,2.707069034109252481e+00,2.773804570864639274e+00,2.839060846737831323e+00,2.902819604981400126e+00,2.965068677228111405e+00,3.025801488235410730e+00,3.085016629198622073e+00,3.142717367603793832e+00,3.198911310672870378e+00,3.253609803614045948e+00,3.306827749050871734e+00,3.358583080366717599e+00,3.408896360853081120e+00,3.457790391071736025e+00,3.505290290445610690e+00,3.551422681995220376e+00,3.596215649789437308e+00,3.639698409746643826e+00,3.681901107819160135e+00,3.722854672389889430e+00,3.762590596327795467e+00,3.801140328605967067e+00,3.838536041184913650e+00,3.874809635434973032e+00,3.909992915385991363e+00,3.944117566730786617e+00
7.666666666666667462e-02,6.198629934030940730e-02,8.936241023351002011e-02,1.215011547193013547e-01,1.582634331557420115e-01,1.994925437358785747e-01,2.450157428804778659e-01,2.946459002377989633e-01,3.481832162844061274e-01,4.054169730853401377e-01,4.661272911846862654e-01,5.300868689081813523e-01,5.970626828800443819e-01,6.668176336808528948e-01,7.391121249672867322e-01,8.137055600413823919e-01,8.903577545561638384e-01,9.688302633950299780e-01,1.048887595340703971e+00,1.130298363969334030e+00,1.212836304896418138e+00,1.296281226886970561e+00,1.380419847849431392e+00,1.465046573454170442e+00,1.549964100862895711e+00,1.634984064247123614e+00,1.719927440843953548e+00,1.804625000545175162e+00,1.888917603004618639e+00,1.972656402679088039e+00,2.055703013335366869e+00,2.137929588000493375e+00,2.219218803786078720e+00,2.299463787672703319e+00,2.378567971997723518e+00,2.456444936159484005e+00,2.533018066136244695e+00,2.608220313369300047e+00,2.681993867290356270e+00,2.754289680271394314e+00,2.825067089442234725e+00,2.894293432294957391e+00,2.961943477264464608e+00,3.027998853848373972e+00,3.092447915158679450e+00,3.155284860577003858e+00,3.216509339783852894e+00,3.276126581562303297e+00,3.334145475588726981e+00,3.390579531123228740e+00,3.445446016299461789e+00,3.498765108472533303e+00,3.550560081370655929e+00,3.600856353238118146e+00,3.649681872745426769e+00,3.697065920063210331e+00,3.743039622612724049e+00,3.787635004529976257e+00,3.830885155054253755e+00,3.872823813867983134e+00,3.913485176596856352e+00,3.952903803761498747e+00,3.991114301379499185e+00,4.028151311907332222e+00,4.064049224416980799e+00,4.098842228969377111e+00
8.000000000000000167e-02,6.469217066696474061e-02,9.326302303599602606e-02,1.268041252829269772e-01,1.651701965037652986e-01,2.081975697922648638e-01,2.557058178082664002e-01,3.074994751149721650e-01,3.633698234616534184e-01,4.230967096938974548e-01,4.864503688244275481e-01,5.531932257387469631e-01,6.230816574453332812e-01,6.958676974149147210e-01,7.713006677404419253e-01,8.491287370960446390e-01,9.291003755393565378e-01,1.010965735829088441e+00,1.094477937927216260e+00,1.179394209351357192e+00,1.265477055851351285e+00,1.352495149414001618e+00,1.440224296244826840e+00,1.528448210502393101e+00,1.616959228250098857e+00,1.705558920177606241e+00,1.794058647863145728e+00,1.882279964449723009e+00,1.970054981791177884e+00,2.057226662514640037e+00,2.143648945463078714e+00,2.229186934807625864e+00,2.313716801748645580e+00,2.397125939606048028e+00,2.479312509436229384e+00,2.560185539053342119e+00,2.639664558252036386e+00,2.717679246810498661e+00,2.794169216847700365e+00,2.869083407559424259e+00,2.942379708746641231e+00,3.014024574020433445e+00,3.083992472023261211e+00,3.152265236249449210e+00,3.218831754431290992e+00,3.283687362212530214e+00,3.346833161237324994e+00,3.408275701436784821e+00,3.468026376474274919e+00,3.526100908592800565e+00,3.582518782372894783e+00,3.637303398829265788e+00,3.690480325335893763e+00,3.742078149863289571e+00,3.792127762015342185e+00,3.840661688607525992e+00,3.887713858403916589e+00,3.933319464186128211e+00,3.977515008659640472e+00,4.020336898069941434e+00,4.061822514392909866e+00,4.102009294636713932e+00,4.140934751204635056e+00,4.178636297509220832e+00,4.215151152268911794e+00,4.250515867190679309e+00
8.333333333333334259e-02,6.739942730964715301e-02,9.716559432266351493e-02,1.321096970907566504e-01,1.720802564084505104e-01,2.169066206222724502e-01,2.664006563657460025e-01,3.203585375072340313e-01,3.785625971345117913e-01,4.407832119607392740e-01,5.067806888444700286e-01,5.763071288639418643e-01,6.491082488408993489e-01,7.249251417577322609e-01,8.034959626496346319e-01,8.845575471391172728e-01,9.678468915809007589e-01,1.053102634635034285e+00,1.140066302675017074e+00,1.228483642838116285e+00,1.318105668951297993e+00,1.408689754936088612e+00,1.500000561182958769e+00,1.591810894115627706e+00,1.683902448550451680e+00,1.776066585565900580e+00,1.868104698479867487e+00,1.959828919388570956e+00,2.051062359608323504e+00,2.141639617753240188e+00,2.231406733239943208e+00,2.320221606064407638e+00,2.407953659591704820e+00,2.494484392610555545e+00,2.579706702684499309e+00,2.663524913974925745e+00,2.745854923653959556e+00,2.826622873580925344e+00,2.905765849514985621e+00,2.983230867208762405e+00,3.058974558852132208e+00,3.132962637338095657e+00,3.205169391565333203e+00,3.275577049524050821e+00,3.344175337541480442e+00,3.410960821826912071e+00,3.475936259890493929e+00,3.539110346265260887e+00,3.600496634559120057e+00,3.660113463119965882e+00,3.717983187964975400e+00,3.774131871935766824e+00,3.828588505421531174e+00,3.881384861142835430e+00,3.932554957304370102e+00,3.982134643395234264e+00,4.030161301592162459e+00,4.076673473028217032e+00,4.121710572571883446e+00,4.165312699733965118e+00,4.207520243379234692e+00,4.248373769856492288e+00,4.287913663601819358e+00,4.326180646111664529e+00,4.363214318843168016e+00,4.399054346415853800e+00
